"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"366","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-345,-360,-380,-310,-350,-400,2023-09-18 09:41:15.17213
"367","2023-09-21T16:45:00Z","Europe UEFA Europa League","Servette-Slavia Prague","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Over","Under 1.5","Under 1.5","Under 1.5",230,250,NA,230,270,260,2023-09-18 09:41:15.17213
"368","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-1111,-1430,NA,-1000,-1300,-1250,2023-09-18 09:41:15.17213
"369","2023-09-21T16:45:00Z","Europe UEFA Europa League","Bayer Leverkusen-Hacken","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",600,750,NA,600,770,650,2023-09-18 09:41:15.17213
"370","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Under","Over 1.5","Over 1.5","Over 1.5",-323,-385,NA,-290,-340,-350,2023-09-18 09:41:15.17213
"371","2023-09-21T16:45:00Z","Europe UEFA Europa League","Qarabag-Molde","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",220,265,250,220,260,225,2023-09-18 09:41:15.17213
"372","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-625,-770,-650,-600,-750,-700,2023-09-18 09:41:15.17213
"373","2023-09-21T16:45:00Z","Europe UEFA Europa League","LASK Linz-Liverpool","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Over","Under 1.5","Under 1.5","Under 1.5",400,460,NA,400,490,400,2023-09-18 09:41:15.17213
"374","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",-476,-530,-500,-450,-550,-525,2023-09-18 09:41:15.17213
"375","2023-09-21T19:00:00Z","Europe UEFA Europa League","Ajax-Marseille","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",300,350,340,310,380,320,2023-09-18 09:41:15.17213
"376","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-333,-360,NA,-280,-340,-360,2023-09-18 09:41:15.17213
"377","2023-09-21T19:00:00Z","Europe UEFA Europa League","Olympiacos-Freiburg","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",230,250,NA,210,260,230,2023-09-18 09:41:15.17213
"378","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over","Under","Over 1.5","Over 1.5","Over 1.5",-476,-500,NA,-425,-480,-525,2023-09-18 09:41:15.17213
"379","2023-09-21T19:00:00Z","Europe UEFA Europa League","Sparta Prague-Aris Limassol","Total Goals (1.5)","Total Goals 1.5","Over/Under 1.5","Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",300,340,350,290,350,320,2023-09-18 09:41:15.17213
"380","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-345,-400,NA,-310,-350,-360,2023-09-18 09:41:15.17213
"381","2023-09-21T19:00:00Z","Europe UEFA Europa League","Rangers-Real Betis","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",230,275,NA,230,260,230,2023-09-18 09:41:15.17213
"382","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-526,-670,NA,-500,-550,-650,2023-09-18 09:41:15.17213
"383","2023-09-21T19:00:00Z","Europe UEFA Europa League","Brighton-AEK Athens","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",333,410,NA,340,390,375,2023-09-18 09:41:15.17213
"384","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Over 1.5","Over",NA,"Over 1.5","Over 1.5","Over 1.5",-526,-590,NA,-525,-600,-700,2023-09-18 09:41:15.17213
"385","2023-09-21T19:00:00Z","Europe UEFA Europa League","Atalanta-Rakow","Total Goals (1.5)","Total Goals 1.5",NA,"Total Match Goals Over/Under 1.5 Goals","Over/Under 1.5 Goals","alternative total goals 1.5","Under 1.5","Under",NA,"Under 1.5","Under 1.5","Under 1.5",340,390,NA,350,400,400,2023-09-18 09:41:15.17213
"386","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",-118,-114,-115,-110,-106,-112,2023-09-18 09:41:15.17213
"387","2023-09-21T16:45:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Toulouse","Total Goals (2.5)","Total Goals 2.5","Over/Under 2.5","Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under","Over","Under 2.5","Under 2.5","Under 2.5",-118,-114,NA,-120,-116,-112,2023-09-18 09:41:15.17213
"388","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Over 2.5","Over",NA,"Over 2.5","Over 2.5","Over 2.5",-154,-157,NA,-140,-150,-145,2023-09-18 09:41:15.17213
"389","2023-09-21T16:45:00Z","Europe UEFA Europa League","Rennes-Maccabi Haifa","Total Goals (2.5)","Total Goals 2.5",NA,"Total Match Goals Over/Under 2.5 Goals","Over/Under 2.5 Goals","alternative total goals 2.5","Under 2.5","Under",NA,"Under 2.5","Under 2.5","Under 2.5",110,118,NA,110,124,115,2023-09-18 09:41:15.17213
