"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"24","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-182,-180,-180,-185,-174,-175,2023-08-24 07:59:42.940142
"25","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",195,215,215,210,225,220,2023-08-24 07:59:42.940142
"26","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-286,-335,-310,-280,-310,-300,2023-08-24 07:59:42.940142
"27","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",195,215,210,200,215,220,2023-08-24 07:59:42.940142
"28","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-294,-335,-310,-260,-290,-300,2023-08-24 07:59:42.940142
"29","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",115,120,125,122,128,125,2023-08-24 07:59:42.940142
"30","2023-08-24T18:00:00Z","Europe UEFA Europa League","Ludogorets-Ajax","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-167,-175,-170,-155,-164,-165,2023-08-24 07:59:42.940142
"31","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",200,220,210,220,220,220,2023-08-24 07:59:42.940142
"32","2023-08-24T18:30:00Z","Europe UEFA Europa League","Slovan Bratislava-Aris Limassol","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-303,-335,-310,-290,-300,-300,2023-08-24 07:59:42.940142
"33","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",145,150,155,155,152,165,2023-08-24 07:59:42.940142
"34","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-213,-220,-215,-195,-200,-225,2023-08-24 07:59:42.940142
"35","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",220,250,245,240,240,250,2023-08-24 07:59:42.940142
"36","2023-08-24T18:45:00Z","Europe UEFA Europa League","Klaksvik-Sheriff Tiraspol","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-333,-385,-360,-320,-340,-350,2023-08-24 07:59:42.940142
"37","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",145,150,160,165,152,145,2023-08-24 07:59:42.940142
"38","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-213,-220,-220,-210,-196,-190,2023-08-24 07:59:42.940142
"39","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Over 1.5","Over","Over","Over 1.5","Over 1.5","Over 1.5",137,145,145,145,154,150,2023-08-24 07:59:42.940142
"40","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half - Total Goals (1.5)","Total Goals - 1st Half 1.5","Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals","1st half goals 1.5","Under 1.5","Under","Under","Under 1.5","Under 1.5","Under 1.5",-196,-210,-205,-185,-200,-200,2023-08-24 07:59:42.940142
"41","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",350,370,340,350,420,400,2023-08-24 07:59:42.940142
"42","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-588,-625,-575,-525,-650,-625,2023-08-24 07:59:42.940142
"43","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",425,440,400,440,490,425,2023-08-24 07:59:42.940142
"44","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-714,-770,-750,-675,-800,-700,2023-08-24 07:59:42.940142
"45","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",675,800,700,700,880,800,2023-08-24 07:59:42.940142
"46","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-1429,-2000,-2000,-1400,-1600,-1499,2023-08-24 07:59:42.940142
"47","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",700,800,700,675,840,800,2023-08-24 07:59:42.940142
"48","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-1429,-2000,-2000,-1300,-1600,-1499,2023-08-24 07:59:42.940142
"49","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",500,540,500,500,550,550,2023-08-24 07:59:42.940142
"50","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-909,-1000,-1000,-800,-950,-1000,2023-08-24 07:59:42.940142
"51","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",475,525,500,525,550,500,2023-08-24 07:59:42.940142
"52","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-909,-1000,-1100,-850,-950,-899,2023-08-24 07:59:42.940142
"53","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Over 2.5","Over","Over","Over 2.5","Over 2.5","Over 2.5",450,510,475,475,580,500,2023-08-24 07:59:42.940142
"54","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half - Total Goals (2.5)","Total Goals - 1st Half 2.5","Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals","1st half goals 2.5","Under 2.5","Under","Under","Under 2.5","Under 2.5","Under 2.5",-833,-910,-900,-750,-1000,-899,2023-08-24 07:59:42.940142
"55","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",1050,1100,900,900,1380,1200,2023-08-24 07:59:42.940142
"56","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-2857,-3335,-4000,-2000,-3000,-2994,2023-08-24 07:59:42.940142
"57","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over","Over","Over 3.5","Over 3.5","Over 3.5",1250,1300,1100,1100,1550,1300,2023-08-24 07:59:42.940142
"58","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5","Over/Under - 1st Half 3.5","1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under","Under","Under 3.5","Under 3.5","Under 3.5",-4000,-5000,-10000,-3300,-3500,-3497,2023-08-24 07:59:42.940142
"59","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",1450,1700,NA,1200,1800,2000,2023-08-24 07:59:42.940142
"60","2023-08-24T18:30:00Z","Europe UEFA Europa League","Royale Union Saint-Gilloise-Lugano","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-6667,-10000,NA,-4000,-4500,-8929,2023-08-24 07:59:42.940142
"61","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",1450,1700,NA,1200,1800,1800,2023-08-24 07:59:42.940142
"62","2023-08-24T19:00:00Z","Europe UEFA Europa League","LASK Linz-Zrinjski Mostar","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-6667,-10000,NA,-4000,-4500,-6993,2023-08-24 07:59:42.940142
"63","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Over 3.5","Over",NA,"Over 3.5","Over 3.5","Over 3.5",1350,1600,NA,1100,1950,1700,2023-08-24 07:59:42.940142
"64","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","1st Half - Total Goals (3.5)","Total Goals - 1st Half 3.5",NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals","1st half goals 3.5","Under 3.5","Under",NA,"Under 3.5","Under 3.5","Under 3.5",-5000,-10000,NA,-3300,-5000,-5988,2023-08-24 07:59:42.940142
"65","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1","Spread 1st Half -1",NA,"First Half Spread -1","1st half 3-way spread -1","Slavia Prague","Slavia Prague","Slavia Prague",NA,"Slavia Prague","Slavia Prague",210,205,115,NA,240,230,2023-08-24 07:59:42.940142
"66","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","3way Handicap (-1) - 1st Half","3-Way Spread - 1st Half -1","Spread 1st Half -1",NA,"First Half Spread -1","1st half 3-way spread -1","Olympiacos","Olympiacos","Olympiacos",NA,"Olympiacos","Olympiacos",260,260,165,NA,300,310,2023-08-24 07:59:42.940142
"67","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1","Spread 1st Half 1",NA,"First Half Spread 1","1st half 3-way spread 1","Zorya","Zorya","Zorya",NA,"Zorya","Zorya",125,135,-160,NA,125,140,2023-08-24 07:59:42.940142
"68","2023-08-24T19:00:00Z","Europe UEFA Europa League","Olympiacos-Cukaricki","3way Handicap (1) - 1st Half","3-Way Spread - 1st Half 1","Spread 1st Half 1",NA,"First Half Spread 1","1st half 3-way spread 1","Cukaricki","Cukaricki","Cukaricki",NA,"Cukaricki","Cukaricki",105,110,-230,NA,105,110,2023-08-24 07:59:42.940142
"69","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Zorya"," 0-0","Slavia Prague 2-0","Zorya","Zorya",NA,2900,NA,NA,NA,NA,2023-08-24 07:59:42.940142
"70","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Zorya","Draw 0-0","Draw 0-0","Draw 0-0",1750,1900,NA,1750,2300,2000,2023-08-24 07:59:42.940142
"71","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Zorya","Draw 1-1","Draw 1-1","Draw 1-1",1200,1150,NA,1100,1300,1200,2023-08-24 07:59:42.940142
"72","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Zorya","Draw 2-2","Draw 2-2","Draw 2-2",2200,2400,NA,2400,2500,2200,2023-08-24 07:59:42.940142
"73","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Zorya","Draw 3-3","Draw 3-3","Draw 3-3",6600,9000,NA,7500,10000,9000,2023-08-24 07:59:42.940142
"74","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 0-0","Zorya","Draw 4-4","Draw 4-4","Draw 4-4",17500,1900,NA,12500,25000,30000,2023-08-24 07:59:42.940142
"75","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Slavia Prague","Slavia Prague","Slavia Prague","Slavia Prague 2-0","Slavia Prague","Slavia Prague",700,750,650,490,750,750,2023-08-24 07:59:42.940142
"76","2023-08-24T17:00:00Z","Europe UEFA Europa League","Slavia Prague-Zorya","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Zorya","Zorya","Zorya","Zorya 1-0","Zorya","Zorya",2500,2900,2200,3500,4200,3500,2023-08-24 07:59:42.940142
"77","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Aberdeen","Aberdeen","Aberdeen","Aberdeen 2-1","Aberdeen","Aberdeen",1550,1600,1300,1500,2100,1800,2023-08-24 07:59:42.940142
"78","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Aberdeen","Aberdeen","Aberdeen 2-1","Aberdeen","Aberdeen",NA,1600,NA,NA,NA,NA,2023-08-24 07:59:42.940142
"79","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",1350,1600,NA,1400,1700,1200,2023-08-24 07:59:42.940142
"80","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",750,750,NA,650,750,800,2023-08-24 07:59:42.940142
"81","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",1350,1200,NA,1300,1400,1200,2023-08-24 07:59:42.940142
"82","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",4000,4000,NA,4500,5000,4000,2023-08-24 07:59:42.940142
"83","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 4-4"," 4-4","Draw 4-4","Draw 4-4","Draw 4-4",12500,20000,NA,10000,22000,25000,2023-08-24 07:59:42.940142
"84","2023-08-24T17:00:00Z","Europe UEFA Europa League","Hacken-Aberdeen","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Hacken","Hacken","Hacken","Hacken 2-0","Hacken","Hacken",750,800,700,700,750,750,2023-08-24 07:59:42.940142
"85","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Sparta Prague","Sparta Prague","Dinamo Zagreb 1-0","Sparta Prague","Sparta Prague",NA,800,NA,NA,NA,NA,2023-08-24 07:59:42.940142
"86","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Dinamo Zagreb","Dinamo Zagreb","Dinamo Zagreb","Dinamo Zagreb 1-0","Dinamo Zagreb","Dinamo Zagreb",625,600,475,550,650,550,2023-08-24 07:59:42.940142
"87","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0","Dinamo Zagreb","Draw 0-0","Draw 0-0","Draw 0-0",725,800,NA,700,750,750,2023-08-24 07:59:42.940142
"88","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1","Dinamo Zagreb","Draw 1-1","Draw 1-1","Draw 1-1",525,525,NA,480,500,500,2023-08-24 07:59:42.940142
"89","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2","Dinamo Zagreb","Draw 2-2","Draw 2-2","Draw 2-2",1350,1300,NA,1500,1500,1400,2023-08-24 07:59:42.940142
"90","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3","Dinamo Zagreb","Draw 3-3","Draw 3-3","Draw 3-3",5000,6000,NA,6000,7000,7000,2023-08-24 07:59:42.940142
"91","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 4-4","Draw 0-0","Dinamo Zagreb","Draw 4-4","Draw 4-4","Draw 4-4",15000,800,NA,12500,25000,35000,2023-08-24 07:59:42.940142
"92","2023-08-24T18:00:00Z","Europe UEFA Europa League","Dinamo Zagreb-Sparta Prague","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Sparta Prague","Sparta Prague","Sparta Prague","Sparta Prague 1-0","Sparta Prague","Sparta Prague",775,800,600,750,900,750,2023-08-24 07:59:42.940142
"93","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Any other score","Qarabag"," 0-0","Draw 1-1","Qarabag","Qarabag",NA,650,NA,NA,NA,NA,2023-08-24 07:59:42.940142
"94","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 0-0","Draw 0-0"," 0-0","Draw 0-0","Draw 0-0","Draw 0-0",725,750,NA,700,800,700,2023-08-24 07:59:42.940142
"95","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 1-1","Draw 1-1"," 1-1","Draw 1-1","Draw 1-1","Draw 1-1",525,510,NA,460,500,500,2023-08-24 07:59:42.940142
"96","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 2-2","Draw 2-2"," 2-2","Draw 2-2","Draw 2-2","Draw 2-2",1350,1300,NA,1400,1400,1200,2023-08-24 07:59:42.940142
"97","2023-08-24T18:00:00Z","Europe UEFA Europa League","Olimpija-Qarabag","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Draw 3-3","Draw 3-3"," 3-3","Draw 3-3","Draw 3-3","Draw 3-3",5000,5500,NA,6000,7000,8000,2023-08-24 07:59:42.940142
