"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"324",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Nicolas Fernandez Mercau",NA,NA,NA,"Nicolas Fernandez Mercau",NA,650,NA,NA,NA,270,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Nicolas Fernandez Mercau"
"325",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Oscar Plano",NA,NA,NA,"Oscar Plano",NA,240,NA,NA,NA,230,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Oscar Plano"
"326",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Pablo Moreno",NA,NA,NA,"Pablo Moreno",NA,350,NA,NA,NA,310,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Pablo Moreno"
"327",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Pedro Bigas",NA,NA,NA,"Pedro Bigas",NA,1100,NA,NA,NA,230,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Pedro Bigas"
"328",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Raul Guti",NA,NA,NA,"Raul Guti",NA,650,NA,NA,NA,600,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Raul Guti"
"329",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Rodrigo Mendoza",NA,NA,NA,"Rodrigo Mendoza",NA,400,NA,NA,NA,370,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Rodrigo Mendoza"
"330",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sergi Samper",NA,NA,NA,"Sergi Samper",NA,1200,NA,NA,NA,1100,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Sergi Samper"
"331",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sergio Carreira",NA,NA,NA,"Sergio Carreira",NA,1200,NA,NA,NA,1200,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Sergio Carreira"
"332",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sergio Leon",NA,NA,NA,"Sergio Leon",NA,170,NA,NA,NA,175,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Sergio Leon"
"333",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Sergio Molina",NA,NA,NA,"Sergio Molina",NA,750,NA,NA,NA,700,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Sergio Molina"
"334",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Tete Morente",NA,NA,NA,"Tete Morente",NA,350,NA,NA,NA,360,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Tete Morente"
"335",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Diego Gonzalez",NA,NA,NA,"Nicolas Fernandez Mercau",NA,1400,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Diego Gonzalez"
"336",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Carlos Clerc",NA,NA,NA,"Nicolas Fernandez Mercau",NA,1600,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Carlos Clerc"
"337",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Diego Gonzalez Cabanes",NA,NA,NA,"Nicolas Fernandez Mercau",NA,2000,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Diego Gonzalez Cabanes"
"338",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mourad El Ghezouani",NA,NA,NA,"Manu Nieto",NA,230,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Mourad El Ghezouani"
"339",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Scheidler, Aurelien",NA,NA,NA,"Manu Nieto",NA,333,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Scheidler, Aurelien"
"340",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"No goalscorer",NA,NA,NA,"Manu Nieto",NA,650,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"No goalscorer"
"341",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Miguel Angel Leal",NA,NA,NA,"Manu Nieto",NA,1200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Miguel Angel Leal"
"342",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Vila, Marti",NA,NA,NA,"Manu Nieto",NA,1200,NA,NA,NA,NA,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Vila, Marti"
"343",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Cristian Salvador",NA,NA,NA,"Aurelien Scheidler",NA,NA,NA,NA,NA,290,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Cristian Salvador"
"344",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Alex Martin",NA,NA,NA,"Clerc",NA,NA,NA,NA,NA,1400,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Alex Martin"
"345",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mourad El Ghezouani",NA,NA,NA,"Elche",NA,NA,NA,NA,NA,1400,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Mourad El Ghezouani"
"346",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Jandro Orellana",NA,NA,NA,"FC Andorra",NA,NA,NA,NA,NA,2200,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Jandro Orellana"
"347",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mario",NA,NA,NA,"Marti Vila",NA,NA,NA,NA,NA,1300,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Mario"
"348",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Miguel Angel Leal",NA,NA,NA,"Migue Leal",NA,NA,NA,NA,NA,1300,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Miguel Angel Leal"
"349",NA,"Elche-FC Andorra","Anytime Goalscorer",NA,NA,NA,"Anytime Goalscorer",NA,"Mourad El Ghezouani",NA,NA,NA,"Mourad",NA,NA,NA,NA,NA,210,NA,"Anytime Goalscorer",NA,2023-10-09 09:55:33.920142,"Mourad El Ghezouani"
"350","spain---segunda","Elche-FC Andorra","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-182,-195,-180,-180,-184,-185,"Away Team Over/Under 0.5 Goals","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Over 0.5"
"351","spain---segunda","Elche-FC Andorra","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",130,140,130,140,142,132,"Away Team Over/Under 0.5 Goals","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Under 0.5"
"352","spain---segunda","Elche-FC Andorra","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",260,285,285,275,285,245,"Away Team Over/Under 1.5 Goals","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Over 1.5"
"353","spain---segunda","Elche-FC Andorra","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","away team total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-400,-435,-450,-380,-400,-375,"Away Team Over/Under 1.5 Goals","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Under 1.5"
"354","spain---segunda","Elche-FC Andorra","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",900,1100,950,900,1060,750,"Away Team Over/Under 2.5 Goals","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Over 2.5"
"355","spain---segunda","Elche-FC Andorra","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","away team total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-2222,-3335,-5000,-2000,-3500,-2500,"Away Team Over/Under 2.5 Goals","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Under 2.5"
"356",NA,"Elche-FC Andorra","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,"Over 3.5",NA,NA,"Over","Over",NA,2800,NA,NA,2000,3000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Over 3.5"
"357",NA,"Elche-FC Andorra","Away Team - Total Goals (3.5)",NA,NA,"Away Team Over/Under 3.5 Goals","Away Team Over/Under 3.5 Goals",NA,"Under 3.5",NA,NA,"Under","Under",NA,NA,NA,NA,-10000,-50000,NA,"Away Team Over/Under 3.5 Goals",NA,2023-10-09 09:55:33.920142,"Under 3.5"
"358",NA,"Elche-FC Andorra",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"359",NA,"Elche-FC Andorra",NA,NA,NA,NA,"Away Team Over/Under 4.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,8000,NA,"Away Team Over/Under 4.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"360",NA,"Elche-FC Andorra",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-09 09:55:33.920142,"Under"
"361",NA,"Elche-FC Andorra",NA,NA,NA,NA,"Away Team Over/Under 5.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,10000,NA,"Away Team Over/Under 5.5 Goals",NA,2023-10-09 09:55:33.920142,"Over"
"362","spain---segunda","Elche-FC Andorra","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-130,-118,-120,-130,-122,-125,"Both Teams To Score","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"No"
"363","spain---segunda","Elche-FC Andorra","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-108,-114,-115,100,-106,-110,"Both Teams To Score","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Yes"
"364","spain---segunda","Elche-FC Andorra","Correct Score","Correct Score","Correct Score","Correct Score","Correct Score","correct score","Elche","Elche","Elche","Elche 1-0","Elche","Elche",550,550,7000,525,25000,500,"Correct Score","2023-10-09T17:00:00.0000000Z",2023-10-09 09:55:33.920142,"Elche"
