"","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection Name","PointsBet Selection Name","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","caesars","Time","update_time","selection"
"56",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,120,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"57",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-150,NA,NA,"1st Half Away Team Over/Under 0.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"58",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,575,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"59",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-950,NA,NA,"1st Half Away Team Over/Under 1.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"60",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,1600,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"61",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-8000,NA,NA,"1st Half Away Team Over/Under 2.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"62",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,3500,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"63",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-50000,NA,NA,"1st Half Away Team Over/Under 3.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"64","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,NA,NA,"AEL Limassol","AEL Limassol","AEL Limassol",NA,NA,NA,270,275,290,NA,"1st Half Betting","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"AEL Limassol"
"65","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,NA,NA,"Anorthosis","Anorthosis","Anorthosis",NA,NA,NA,170,200,185,NA,"1st Half Betting","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Anorthosis"
"66","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,NA,NA,"Draw","Draw","Draw",NA,NA,NA,-105,-109,-100,NA,"1st Half Betting","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Draw"
"67",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,155,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"68",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-195,NA,NA,"1st Half Home Team Over/Under 0.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"69",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,800,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"70",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-1600,NA,NA,"1st Half Home Team Over/Under 1.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"71",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,2200,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"72",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-15000,NA,NA,"1st Half Home Team Over/Under 2.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"73",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Over",NA,NA,NA,NA,NA,4500,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-27 08:30:12.336933,"Over"
"74",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,NA,NA,NA,NA,"Under",NA,NA,NA,NA,NA,-100000,NA,NA,"1st Half Home Team Over/Under 3.5 Goals",NA,2023-09-27 08:30:12.336933,"Under"
"75","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,NA,NA,"Over","Over 0.5","Over 0.5",NA,NA,NA,-240,-190,-230,NA,"1st Half Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"76","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Over/Under - 1st Half 0.5","1st Half Over/Under 0.5 Goals","1st Half Over/Under 0.5 Goals",NA,NA,NA,"Under","Under 0.5","Under 0.5",NA,NA,NA,155,150,176,NA,"1st Half Over/Under 0.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"77","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,NA,NA,"Over","Over 1.5","Over 1.5",NA,NA,NA,210,225,220,NA,"1st Half Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"78","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Over/Under - 1st Half 1.5","1st Half Over/Under 1.5 Goals","1st Half Over/Under 1.5 Goals",NA,NA,NA,"Under","Under 1.5","Under 1.5",NA,NA,NA,-350,-300,-300,NA,"1st Half Over/Under 1.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"79","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,NA,NA,"Over","Over 2.5","Over 2.5",NA,NA,NA,700,700,840,NA,"1st Half Over/Under 2.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Over"
"80","cyprus---1st-div","AEL Limassol-Anorthosis",NA,NA,"Over/Under - 1st Half 2.5","1st Half Over/Under 2.5 Goals","1st Half Over/Under 2.5 Goals",NA,NA,NA,"Under","Under 2.5","Under 2.5",NA,NA,NA,-3500,-1400,-1600,NA,"1st Half Over/Under 2.5 Goals","2023-10-01T16:00:00.0000000Z",2023-09-27 08:30:12.336933,"Under"
"81",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Over 3.5","Over 3.5",NA,NA,NA,NA,1600,3200,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-27 08:30:12.336933,"Over 3.5"
"82",NA,"AEL Limassol-Anorthosis",NA,NA,NA,"1st Half Over/Under 3.5 Goals","1st Half Over/Under 3.5 Goals",NA,NA,NA,NA,"Under 3.5","Under 3.5",NA,NA,NA,NA,-8000,-8000,NA,"1st Half Over/Under 3.5 Goals",NA,2023-09-27 08:30:12.336933,"Under 3.5"
