"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"304","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Katie Zelem","Zelem, Katie (England W)",NA,"Katie Zelem","Katie Zelem","K. Zelem",NA,750,NA,1200,1300,NA,2023-08-11 09:58:03
"305","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Kelly, Chloe","Kelly, Chloe (England W)",NA,"Ella Toone","Ella Toone","C. Kelly",600,600,NA,NA,NA,NA,2023-08-11 09:58:03
"306","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Lady Andrade","Andrade, Lady (Colombia W)",NA,"Lady Andrade","Lady Andrade","L. Andrade",NA,1200,NA,2000,2000,NA,2023-08-11 09:58:03
"307","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Laura Coombs","Andrade, Lady (Colombia W)",NA,"Laura Coombs","Laura Coombs","L. Coombs",NA,1200,NA,1200,750,1500,2023-08-11 09:58:03
"308","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Leicy Santos","Santos, Leicy (Colombia W)",NA,"Leicy Santos","Leicy Santos","L. Santos",NA,1400,NA,1800,1700,2200,2023-08-11 09:58:03
"309","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Linda Caicedo","Caicedo, Linda (Colombia W)",NA,"Linda Caicedo","Linda Caicedo","L. Caicedo",NA,1300,NA,1600,1400,NA,2023-08-11 09:58:03
"310","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Lorena Bedoya","Bedoya, Lorena (Colombia W)",NA,"Lorena Bedoya","Lorena Bedoya","L. Bedoya",NA,3000,NA,4500,5000,NA,2023-08-11 09:58:03
"311","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Lotte Wubben-Moy","Wubben-Moy, Lotte (England W)",NA,"Lotte Wubben-Moy","Lotte Wubben-Moy","D. Montoya",NA,1900,NA,2800,3000,NA,2023-08-11 09:58:03
"312","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Manuela Vanegas","Vanegas, Manuela (Colombia W)",NA,"Manuela Vanegas","Manuela Vanegas","M. Vanegas",NA,3400,NA,5000,6000,NA,2023-08-11 09:58:03
"313","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Marcela Restrepo","Restrepo, Marcela (Colombia W)",NA,"Marcela Restrepo","Marcela Restrepo","M. Restrepo",NA,1700,NA,2500,2300,NA,2023-08-11 09:58:03
"314","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Maria Camila Reyes","Reyes, Maria Camila (Colombia W)",NA,"Maria Camila Reyes","Camila Reyes","N. Charles",NA,1700,NA,2800,NA,NA,2023-08-11 09:58:03
"315","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Mayra Ramirez","Ramirez, Mayra (Colombia W)",NA,"Mayra Ramirez","Mayra Ramirez","M. Ramírez",NA,1300,NA,1400,1300,NA,2023-08-11 09:58:03
"316","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Monica Ramos","Ramos, Monica (Colombia W)",NA,"Monica Ramos","Monica Ramos","M. Ramos",NA,4500,NA,6600,9000,NA,2023-08-11 09:58:03
"317","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Morgan, Esme","Morgan, Esme (England W)",NA,"Jordan Nobbs","Jordan Nobbs","M. Vanegas",2500,1900,NA,NA,NA,NA,2023-08-11 09:58:03
"318","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","No goalscorer","No goal",NA,"No Goalscorer","Nocorer","N. Charles",550,650,NA,600,NA,NA,2023-08-11 09:58:03
"319","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Rachel Daly","Daly, Rachel (England W)",NA,"Rachel Daly","Rachel Daly","R. Daly",NA,430,NA,650,430,NA,2023-08-11 09:58:03
"320","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Robinson, Katie","Robinson, Katie (England W)",NA,"Katie Robinson","Katie Robinson","K. Robinson",1100,500,NA,NA,NA,NA,2023-08-11 09:58:03
"321","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Stanway, Georgia","Stanway, Georgia (England W)",NA,"Carolina Arias","Carolina Arias","G. Stanway",800,700,NA,NA,NA,NA,2023-08-11 09:58:03
"322","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Goalscorer","First Goal Scorer",NA,"First Goalscorer","First Goalscorer","FIRST GOALSCORER 0","Walsh, Keira","Walsh, Keira (England W)",NA,"Mayra Ramirez","Mayra Ramirez","K. Walsh",2200,1600,NA,NA,NA,NA,2023-08-11 09:58:03
"323","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Australia ","Australia ","Australia ","Australia ","Australia ","Australia ",310,320,340,320,320,350,2023-08-11 09:58:03
"324","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Draw","Draw","Draw","Draw","Draw","Draw",105,-103,-105,-115,-105,-115,2023-08-11 09:58:03
"325","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","France ","France ","France ","France ","France ","France ",187,185,175,185,180,200,2023-08-11 09:58:03
"326","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Colombia ","Colombia ","Colombia ","Colombia ","Colombia ","Colombia ",650,575,600,550,700,700,2023-08-11 09:58:03
"327","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Draw","Draw","Draw","Draw","Draw","Draw",-100,106,105,-110,-105,-110,2023-08-11 09:58:03
"328","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","England ","England ","England ","England ","England ","England ",125,114,110,124,110,125,2023-08-11 09:58:03
"329","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Draw","Draw","Draw","Draw","Draw","Draw",105,105,-105,-115,-105,-115,2023-08-11 09:58:03
"330","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Spain ","Spain ","Spain ","Spain ","Spain ","Spain ",175,170,170,180,175,185,2023-08-11 09:58:03
"331","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","HALF-TIME RESULT","Sweden ","Sweden ","Sweden ","Sweden ","Sweden ","Sweden ",340,325,330,325,320,375,2023-08-11 09:58:03
"332","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","Away Team Total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-345,-385,-400,-340,-350,-290,2023-08-11 09:58:03
"333","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","Away Team Total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",230,275,280,240,255,210,2023-08-11 09:58:03
"334","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","Away Team Total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",115,117,120,125,120,150,2023-08-11 09:58:03
"335","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","Away Team Total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-159,-152,-160,-160,-154,-200,2023-08-11 09:58:03
"336","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","Away Team Total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-182,-200,-195,-170,-205,-150,2023-08-11 09:58:03
"337","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","Away Team Total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",130,148,140,130,158,115,2023-08-11 09:58:03
"338","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","Away Team Total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",130,138,135,135,144,140,2023-08-11 09:58:03
"339","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","Away Team Total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-189,-182,-175,-180,-186,-180,2023-08-11 09:58:03
"340","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","Away Team Total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",625,700,650,600,680,700,2023-08-11 09:58:03
"341","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","Away Team Total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-1111,-1250,-1400,-1200,-1400,-1250,2023-08-11 09:58:03
"342","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","Away Team Total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",260,270,260,260,255,280,2023-08-11 09:58:03
"343","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals","Away Team Total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-400,-385,-390,-380,-350,-400,2023-08-11 09:58:03
"344","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","Away Team Total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",425,480,450,400,500,425,2023-08-11 09:58:03
"345","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","Away Team Total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-714,-770,-800,-700,-850,-700,2023-08-11 09:58:03
"346","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","Away Team Total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",950,1000,850,800,900,900,2023-08-11 09:58:03
"347","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals","Away Team Total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-2222,-2000,-3500,-2000,-2500,-1748,2023-08-11 09:58:03
"348","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","Home Team Total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-196,-215,-205,-190,-210,-165,2023-08-11 09:58:03
"349","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","Home Team Total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",140,160,155,140,162,125,2023-08-11 09:58:03
"350","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","Home Team Total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-476,-530,-600,-450,-530,-425,2023-08-11 09:58:03
"351","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","Home Team Total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",310,350,380,300,360,300,2023-08-11 09:58:03
"352","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","Home Team Total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-357,-400,-425,-320,-400,-300,2023-08-11 09:58:03
"353","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals","Home Team Total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",240,285,270,230,285,220,2023-08-11 09:58:03
"354","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","Home Team Total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",240,250,255,240,255,280,2023-08-11 09:58:03
"355","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","Home Team Total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-345,-360,-360,-340,-350,-400,2023-08-11 09:58:03
"356","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","Home Team Total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",-105,-103,-105,-105,-102,-115,2023-08-11 09:58:03
"357","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","Home Team Total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-130,-129,-125,-125,-125,-115,2023-08-11 09:58:03
"358","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","Home Team Total 1.5","Over 1.5","Over","Over","Over","Over","Over 1.5",125,130,130,135,134,135,2023-08-11 09:58:03
"359","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals","Home Team Total 1.5","Under 1.5","Under","Under","Under","Under","Under 1.5",-175,-175,-180,-180,-172,-175,2023-08-11 09:58:03
"360","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","Home Team Total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",825,950,850,800,900,850,2023-08-11 09:58:03
"361","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","Home Team Total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-1818,-2000,-2500,-2000,-2500,-1664,2023-08-11 09:58:03
"362","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","Home Team Total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",290,335,310,300,340,260,2023-08-11 09:58:03
"363","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","Home Team Total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-435,-500,-450,-450,-500,-375,2023-08-11 09:58:03
"364","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","Home Team Total 2.5","Over 2.5","Over","Over","Over","Over","Over 2.5",400,450,450,400,470,400,2023-08-11 09:58:03
"365","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals","Home Team Total 2.5","Under 2.5","Under","Under","Under","Under","Under 2.5",-667,-715,-800,-700,-770,-625,2023-08-11 09:58:03
"366","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","Home Team Total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",800,1000,850,700,1060,650,2023-08-11 09:58:03
"367","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","Home Team Total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-1667,-2000,-2500,-1600,-3500,-1199,2023-08-11 09:58:03
"368","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","Home Team Total 3.5","Over 3.5","Over","Over","Over","Over","Over 3.5",1150,1400,1100,1000,1300,1050,2023-08-11 09:58:03
"369","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Home Team - Total Goals (3.5)","Total Goals by Home Team 3.5","Home Team: Team Over/Under 3.5","Home Team Over/Under 3.5 Goals","Home Team Over/Under 3.5 Goals","Home Team Total 3.5","Under 3.5","Under","Under","Under","Under","Under 3.5",-3333,-5000,-10000,-3500,-5000,-2247,2023-08-11 09:58:03
"370","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","Away Team Total 1st Half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",105,102,100,115,108,125,2023-08-11 09:58:03
"371","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","Away Team Total 1st Half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-147,-143,-130,-145,-138,-165,2023-08-11 09:58:03
"372","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","Away Team Total 1st Half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",300,300,320,280,320,375,2023-08-11 09:58:03
"373","2023-08-12T10:30:00Z","World World Cup - Women","England (Women)-Colombia (Women)","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","Away Team Total 1st Half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-455,-500,-475,-400,-460,-575,2023-08-11 09:58:03
"374","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","Away Team Total 1st Half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",170,165,170,175,164,200,2023-08-11 09:58:03
"375","2023-08-15T08:00:00Z","World World Cup - Women","Spain (Women)-Sweden (Women)","Away Team - Total Goals (0.5) - 1st Half","Away Team Total Goals 0.5 - 1st Half","Away Team: Team Over/Under - 1st Half 0.5","1st Half Away Team Over/Under 0.5 Goals","Away Team First Half Over/Under 0.5 Goals","Away Team Total 1st Half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-244,-240,-235,-240,-215,-275,2023-08-11 09:58:03
"376","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","Home Team Total 1st Half 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",160,160,165,175,164,190,2023-08-11 09:58:03
"377","2023-08-12T07:00:00Z","World World Cup - Women","Australia (Women)-France (Women)","Home Team - Total Goals (0.5) - 1st Half","Home Team Total Goals 0.5 - 1st Half","Home Team: Team Over/Under - 1st Half 0.5","1st Half Home Team Over/Under 0.5 Goals","Home Team First Half Over/Under 0.5 Goals","Home Team Total 1st Half 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-227,-230,-220,-240,-215,-260,2023-08-11 09:58:03
