"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"791","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Under 5.5","Under","Over","Under 5.5","Under 5.5","Under 5.5",-909,-1115,NA,-950,-1200,-1199,2023-09-18 10:29:10.859584
"792","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Over 5.5","Over","Under","Over 5.5","Over 5.5","Over 5.5",1250,1400,NA,1100,2000,1500,2023-09-18 10:29:10.859584
"793","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals","alternative total goals 5.5","Under 5.5","Under","Under","Under 5.5","Under 5.5","Under 5.5",-4000,-10000,-8000,-3300,-4000,-5000,2023-09-18 10:29:10.859584
"794","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Over 5.5","Over","Under","Over 5.5","Over 5.5",NA,675,750,NA,675,960,NA,2023-09-18 10:29:10.859584
"795","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Total Goals (5.5)","Total Goals 5.5","Over/Under 5.5","Total Match Goals Over/Under 5.5 Goals","Over/Under 5.5 Goals",NA,"Under 5.5","Under","Under","Under 5.5","Under 5.5",NA,-1250,-1430,-1400,-1300,-1600,NA,2023-09-18 10:29:10.859584
"796","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",110,120,130,125,122,115,2023-09-18 10:29:10.859584
"797","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","No","Yes","Yes","Yes",-159,-157,NA,-160,-154,-150,2023-09-18 10:29:10.859584
"798","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","Yes","No","No",NA,125,125,NA,125,132,NA,2023-09-18 10:29:10.859584
"799","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","Yes","Yes","Yes",NA,-182,-165,-160,-160,-168,NA,2023-09-18 10:29:10.859584
"800","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-111,100,105,100,-102,-115,2023-09-18 10:29:10.859584
"801","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","No","Yes","Yes","Yes",-125,-130,NA,-130,-124,-115,2023-09-18 10:29:10.859584
"802","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",130,143,150,130,152,140,2023-09-18 10:29:10.859584
"803","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","No","Yes","Yes","Yes",-189,-186,NA,-170,-196,-180,2023-09-18 10:29:10.859584
"804","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-137,-124,-120,-130,-116,NA,2023-09-18 10:29:10.859584
"805","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-105,-106,NA,100,-110,NA,2023-09-18 10:29:10.859584
"806","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-100,104,115,115,120,110,2023-09-18 10:29:10.859584
"807","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-147,-136,-140,-145,-152,-145,2023-09-18 10:29:10.859584
"808","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-139,-132,-120,-125,-118,-115,2023-09-18 10:29:10.859584
"809","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","No","Yes","Yes","Yes",-102,102,NA,-105,-106,-115,2023-09-18 10:29:10.859584
"810","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-108,-106,105,-105,110,-100,2023-09-18 10:29:10.859584
"811","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-133,-124,-130,-125,-140,-130,2023-09-18 10:29:10.859584
"812","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","Yes","No","No","No",105,117,NA,120,120,115,2023-09-18 10:29:10.859584
"813","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-154,-152,-155,-150,-154,-150,2023-09-18 10:29:10.859584
"814","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","Yes","No","No","No",-105,-105,NA,100,108,-100,2023-09-18 10:29:10.859584
"815","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-137,-124,-130,-130,-136,-130,2023-09-18 10:29:10.859584
"816","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-114,-106,105,-105,-108,-105,2023-09-18 10:29:10.859584
"817","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","Yes","Yes","Yes","Yes",-125,-124,-130,-125,-118,-125,2023-09-18 10:29:10.859584
"818","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",120,133,135,130,138,135,2023-09-18 10:29:10.859584
"819","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","No","Yes","Yes","Yes",-175,-177,NA,-170,-176,-175,2023-09-18 10:29:10.859584
"820","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","No","No","No","No","No","No",-108,102,110,-105,-106,-110,2023-09-18 10:29:10.859584
"821","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score","both teams to score","Yes","Yes","No","Yes","Yes","Yes",-130,-132,NA,-125,-120,-120,2023-09-18 10:29:10.859584
"822","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"No","No","No","No","No",NA,-111,-103,100,-105,102,NA,2023-09-18 10:29:10.859584
"823","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","Both Teams To Score","Both Teams To Score","Both Teams to Score","Both Teams To Score","Both Teams To Score",NA,"Yes","Yes","No","Yes","Yes",NA,-130,-127,NA,-125,-128,NA,2023-09-18 10:29:10.859584
"824","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","AC Milan","AC Milan","Newcastle","AC Milan","AC Milan","AC Milan",195,200,NA,185,210,210,2023-09-18 10:29:10.859584
"825","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Newcastle","Draw","Draw","Draw",115,128,NA,112,115,120,2023-09-18 10:29:10.859584
"826","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Newcastle","Newcastle","Newcastle","Newcastle","Newcastle","Newcastle",210,210,220,230,220,220,2023-09-18 10:29:10.859584
"827","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,135,155,150,124,140,NA,2023-09-18 10:29:10.859584
"828","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"RB Leipzig","RB Leipzig","Young Boys","RB Leipzig","RB Leipzig",NA,110,105,NA,119,105,NA,2023-09-18 10:29:10.859584
"829","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Young Boys","Young Boys","Young Boys","Young Boys","Young Boys",NA,360,375,350,350,410,NA,2023-09-18 10:29:10.859584
"830","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Atletico Madrid","Atletico Madrid","Atletico Madrid","Atletico Madrid","Atletico Madrid","Atletico Madrid",200,195,215,205,210,210,2023-09-18 10:29:10.859584
"831","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Atletico Madrid","Draw","Draw","Draw",-100,116,NA,-105,-100,110,2023-09-18 10:29:10.859584
"832","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Lazio","Lazio","Atletico Madrid","Lazio","Lazio","Lazio",240,245,NA,250,240,240,2023-09-18 10:29:10.859584
"833","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Borussia Dortmund","Borussia Dortmund","Draw","Borussia Dortmund","Borussia Dortmund","Borussia Dortmund",310,310,NA,360,340,330,2023-09-18 10:29:10.859584
"834","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",130,155,140,128,135,140,2023-09-18 10:29:10.859584
"835","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","PSG","PSG","Draw","PSG","PSG","PSG",125,120,NA,114,120,125,2023-09-18 10:29:10.859584
"836","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Barcelona","Barcelona","Barcelona","Barcelona","Barcelona",NA,-196,-190,-210,-190,-200,NA,2023-09-18 10:29:10.859584
"837","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Barcelona","Draw","Draw",NA,195,220,NA,185,200,NA,2023-09-18 10:29:10.859584
"838","2023-09-19T19:00:00Z","Europe UEFA Champions League","Barcelona-Royal Antwerp","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Royal Antwerp","Royal Antwerp","Barcelona","Royal Antwerp","Royal Antwerp",NA,800,800,NA,750,950,NA,2023-09-18 10:29:10.859584
"839","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Celtic","Celtic","Feyenoord","Celtic","Celtic","Celtic",380,410,NA,375,450,425,2023-09-18 10:29:10.859584
"840","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",130,150,140,124,135,140,2023-09-18 10:29:10.859584
"841","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Feyenoord","Feyenoord","Feyenoord","Feyenoord","Feyenoord","Feyenoord",110,104,105,113,-100,110,2023-09-18 10:29:10.859584
"842","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Union Berlin","Draw","Draw","Draw",137,160,NA,130,140,150,2023-09-18 10:29:10.859584
"843","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Real Madrid","Real Madrid","Union Berlin","Real Madrid","Real Madrid","Real Madrid",-120,-124,NA,-122,-125,-125,2023-09-18 10:29:10.859584
"844","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Union Berlin","Union Berlin","Union Berlin","Union Berlin","Union Berlin","Union Berlin",550,600,600,600,650,600,2023-09-18 10:29:10.859584
"845","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",125,143,135,114,130,135,2023-09-18 10:29:10.859584
"846","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","FC Copenhagen","FC Copenhagen","FC Copenhagen","FC Copenhagen","FC Copenhagen","FC Copenhagen",400,430,400,410,450,425,2023-09-18 10:29:10.859584
"847","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Galatasaray","Galatasaray","Draw","Galatasaray","Galatasaray","Galatasaray",110,106,NA,116,105,110,2023-09-18 10:29:10.859584
"848","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result","half-time result","Braga","Braga",NA,"Braga","Braga","Braga",310,335,NA,310,340,330,2023-09-18 10:29:10.859584
"849","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result","half-time result","Draw","Draw",NA,"Draw","Draw","Draw",120,143,NA,112,125,135,2023-09-18 10:29:10.859584
"850","2023-09-20T19:00:00Z","Europe UEFA Champions League","Braga-Napoli","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result","half-time result","Napoli","Napoli",NA,"Napoli","Napoli","Napoli",135,125,NA,145,130,135,2023-09-18 10:29:10.859584
"851","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Arsenal","Arsenal","Arsenal","Arsenal","Arsenal","Arsenal",-120,-125,-125,-122,-135,-120,2023-09-18 10:29:10.859584
"852","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Arsenal","Draw","Draw","Draw",150,170,NA,140,155,160,2023-09-18 10:29:10.859584
"853","2023-09-20T19:00:00Z","Europe UEFA Champions League","Arsenal-PSV Eindhoven","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","PSV Eindhoven","PSV Eindhoven","PSV Eindhoven","PSV Eindhoven","PSV Eindhoven","PSV Eindhoven",475,540,500,525,600,500,2023-09-18 10:29:10.859584
"854","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",110,128,110,101,110,120,2023-09-18 10:29:10.859584
"855","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Lens","Lens","Sevilla","Lens","Lens","Lens",333,360,NA,300,390,330,2023-09-18 10:29:10.859584
"856","2023-09-20T19:00:00Z","Europe UEFA Champions League","Sevilla-Lens","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Sevilla","Sevilla","Sevilla","Sevilla","Sevilla","Sevilla",140,130,145,165,135,145,2023-09-18 10:29:10.859584
"857","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Bayern Munich","Bayern Munich","Bayern Munich","Bayern Munich","Bayern Munich","Bayern Munich",-105,-103,-105,111,-115,-105,2023-09-18 10:29:10.859584
"858","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Man Utd","Draw","Draw","Draw",145,165,NA,130,150,160,2023-09-18 10:29:10.859584
"859","2023-09-20T19:00:00Z","Europe UEFA Champions League","Bayern Munich-Man Utd","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Man Utd","Man Utd","Man Utd","Man Utd","Man Utd","Man Utd",400,380,400,360,460,425,2023-09-18 10:29:10.859584
"860","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",105,120,100,-103,-100,110,2023-09-18 10:29:10.859584
"861","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Inter Milan","Inter Milan","Real Sociedad","Inter Milan","Inter Milan","Inter Milan",190,188,NA,190,210,200,2023-09-18 10:29:10.859584
"862","2023-09-20T19:00:00Z","Europe UEFA Champions League","Real Sociedad-Inter Milan","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Real Sociedad","Real Sociedad","Real Sociedad","Real Sociedad","Real Sociedad","Real Sociedad",250,250,270,265,250,260,2023-09-18 10:29:10.859584
"863","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Benfica","Benfica","Draw","Benfica","Benfica",NA,-114,-121,NA,-110,-120,NA,2023-09-18 10:29:10.859584
"864","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"Draw","Draw","Draw","Draw","Draw",NA,140,165,155,130,145,NA,2023-09-18 10:29:10.859584
"865","2023-09-20T19:00:00Z","Europe UEFA Champions League","Benfica-RB Salzburg","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result",NA,"RB Salzburg","RB Salzburg","Draw","RB Salzburg","RB Salzburg",NA,475,510,NA,490,550,NA,2023-09-18 10:29:10.859584
"866","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5",NA,"Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over",NA,"Over","Over","Over 0.5",-345,-400,NA,-350,-370,-375,2023-09-18 10:29:10.859584
"867","2023-09-19T16:45:00Z","Europe UEFA Champions League","AC Milan-Newcastle","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5",NA,"Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under",NA,"Under","Under","Under 0.5",240,255,NA,260,265,260,2023-09-18 10:29:10.859584
"868","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-1000,-1115,-1000,-800,-1200,NA,2023-09-18 10:29:10.859584
"869","2023-09-19T16:45:00Z","Europe UEFA Champions League","Young Boys-RB Leipzig","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,550,600,NA,500,600,NA,2023-09-18 10:29:10.859584
"870","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-323,-385,-360,-330,-330,-325,2023-09-18 10:29:10.859584
"871","2023-09-19T19:00:00Z","Europe UEFA Champions League","Lazio-Atletico Madrid","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",220,245,NA,250,240,230,2023-09-18 10:29:10.859584
"872","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-286,-315,-300,-250,-310,-275,2023-09-18 10:29:10.859584
"873","2023-09-19T19:00:00Z","Europe UEFA Champions League","PSG-Borussia Dortmund","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",195,210,NA,190,230,200,2023-09-18 10:29:10.859584
"874","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-204,-200,-205,-195,-210,-200,2023-09-18 10:29:10.859584
"875","2023-09-19T19:00:00Z","Europe UEFA Champions League","Feyenoord-Celtic","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Over","Under","Under","Under 0.5",145,143,NA,155,162,150,2023-09-18 10:29:10.859584
"876","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Under","Over","Over","Over 0.5",-128,-122,NA,-130,-132,-140,2023-09-18 10:29:10.859584
"877","2023-09-20T16:45:00Z","Europe UEFA Champions League","Real Madrid-Union Berlin","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Under 0.5","Under","Under","Under","Under","Under 0.5",-108,-108,-105,100,104,105,2023-09-18 10:29:10.859584
"878","2023-09-20T16:45:00Z","Europe UEFA Champions League","Galatasaray-FC Copenhagen","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals","away team total 0.5","Over 0.5","Over","Over","Over","Over","Over 0.5",-189,-177,-190,-175,-200,-180,2023-09-18 10:29:10.859584
