"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"347","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,140,150,135,150,158,NA,2023-09-11 08:45:53.880886
"348","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,160,188,150,175,168,NA,2023-09-11 08:45:53.880886
"349","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-233,-275,NA,-230,-220,NA,2023-09-11 08:45:53.880886
"350","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,160,180,150,170,168,NA,2023-09-11 08:45:53.880886
"351","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-238,-265,NA,-220,-220,NA,2023-09-11 08:45:53.880886
"352","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,170,185,160,175,190,NA,2023-09-11 08:45:53.880886
"353","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-250,-265,NA,-230,-250,NA,2023-09-11 08:45:53.880886
"354","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,360,350,310,350,400,NA,2023-09-11 08:45:53.880886
"355","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-588,-560,NA,-525,-620,NA,2023-09-11 08:45:53.880886
"356","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over","Over",NA,230,240,NA,250,235,NA,2023-09-11 08:45:53.880886
"357","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-345,-360,-370,-330,-320,NA,2023-09-11 08:45:53.880886
"358","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,170,190,160,170,180,NA,2023-09-11 08:45:53.880886
"359","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-250,-275,NA,-220,-235,NA,2023-09-11 08:45:53.880886
"360","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,230,255,245,240,255,NA,2023-09-11 08:45:53.880886
"361","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-357,-385,NA,-320,-350,NA,2023-09-11 08:45:53.880886
"362","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,525,650,500,525,600,NA,2023-09-11 08:45:53.880886
"363","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1000,-1250,-1400,-850,-1100,NA,2023-09-11 08:45:53.880886
"364","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,320,340,310,350,390,NA,2023-09-11 08:45:53.880886
"365","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under","Under",NA,-526,-530,NA,-525,-590,NA,2023-09-11 08:45:53.880886
"366","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,900,1050,750,850,900,NA,2023-09-11 08:45:53.880886
"367","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under","Under",NA,-2222,-3335,NA,-1800,-2500,NA,2023-09-11 08:45:53.880886
"368","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,525,650,500,525,600,NA,2023-09-11 08:45:53.880886
"369","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1000,-1250,-1400,-850,-1100,NA,2023-09-11 08:45:53.880886
"370","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,575,650,550,575,630,NA,2023-09-11 08:45:53.880886
"371","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1111,-1250,-1600,-950,-1200,NA,2023-09-11 08:45:53.880886
"372","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,800,900,700,800,830,NA,2023-09-11 08:45:53.880886
"373","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under","Under",NA,-1818,-2000,NA,-1600,-2000,NA,2023-09-11 08:45:53.880886
"374","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,575,650,500,600,630,NA,2023-09-11 08:45:53.880886
"375","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1111,-1250,-1600,-1000,-1200,NA,2023-09-11 08:45:53.880886
"376","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,800,950,750,800,900,NA,2023-09-11 08:45:53.880886
"377","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Away Team - Total Goals (2.5)","Total Goals by Away Team 2.5","Away Team: Team Over/Under 2.5","Away Team Over/Under 2.5 Goals","Away Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-2000,-2500,-6000,-1600,-2500,NA,2023-09-11 08:45:53.880886
"378","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-435,-480,-600,-380,-460,NA,2023-09-11 08:45:53.880886
"379","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Over","Under","Under",NA,280,310,NA,275,320,NA,2023-09-11 08:45:53.880886
"380","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-286,-345,NA,-270,-295,NA,2023-09-11 08:45:53.880886
"381","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,195,230,215,205,220,NA,2023-09-11 08:45:53.880886
"382","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-417,-480,NA,-380,-430,NA,2023-09-11 08:45:53.880886
"383","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,270,310,310,275,300,NA,2023-09-11 08:45:53.880886
"384","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-270,-286,NA,-260,-265,NA,2023-09-11 08:45:53.880886
"385","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,180,195,200,200,200,NA,2023-09-11 08:45:53.880886
"386","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-270,-275,NA,-240,-290,NA,2023-09-11 08:45:53.880886
"387","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,180,190,205,180,215,NA,2023-09-11 08:45:53.880886
"388","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-714,-835,-1400,-625,-900,NA,2023-09-11 08:45:53.880886
"389","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,425,475,500,410,520,NA,2023-09-11 08:45:53.880886
"390","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-370,-435,-500,-320,-390,NA,2023-09-11 08:45:53.880886
"391","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,250,280,275,240,280,NA,2023-09-11 08:45:53.880886
"392","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-345,-385,NA,-320,-350,NA,2023-09-11 08:45:53.880886
"393","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,225,255,270,240,255,NA,2023-09-11 08:45:53.880886
"394","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Under","Over","Over",NA,-400,-455,NA,-350,-430,NA,2023-09-11 08:45:53.880886
"395","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (0.5)","Total Goals by Home Team 0.5","Home Team: Team Over/Under 0.5","Home Team Over/Under 0.5 Goals","Home Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,260,300,300,260,300,NA,2023-09-11 08:45:53.880886
"396","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,105,112,-105,120,112,NA,2023-09-11 08:45:53.880886
"397","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-147,-152,-145,-150,-142,NA,2023-09-11 08:45:53.880886
"398","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,160,160,155,170,176,NA,2023-09-11 08:45:53.880886
"399","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-233,-225,NA,-220,-230,NA,2023-09-11 08:45:53.880886
"400","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,230,240,225,250,255,NA,2023-09-11 08:45:53.880886
"401","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-357,-360,NA,-330,-350,NA,2023-09-11 08:45:53.880886
"402","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,170,185,170,175,196,NA,2023-09-11 08:45:53.880886
"403","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-250,-265,NA,-230,-260,NA,2023-09-11 08:45:53.880886
"404","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,170,190,165,175,186,NA,2023-09-11 08:45:53.880886
"405","2023-09-16T17:00:00Z","France Ligue 2","Dunkerque-Grenoble","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-250,-278,NA,-230,-245,NA,2023-09-11 08:45:53.880886
"406","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over","Over",NA,-152,-143,NA,-135,-150,NA,2023-09-11 08:45:53.880886
"407","2023-09-16T17:00:00Z","France Ligue 2","Auxerre-Pau","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,105,105,115,105,118,NA,2023-09-11 08:45:53.880886
"408","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Under","Over","Over",NA,120,128,NA,127,134,NA,2023-09-11 08:45:53.880886
"409","2023-09-16T17:00:00Z","France Ligue 2","Bastia-Laval","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-172,-177,-175,-165,-172,NA,2023-09-11 08:45:53.880886
"410","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,135,140,120,140,148,NA,2023-09-11 08:45:53.880886
"411","2023-09-16T17:00:00Z","France Ligue 2","Annecy-Troyes","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-192,-200,NA,-180,-192,NA,2023-09-11 08:45:53.880886
"412","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,115,118,105,127,126,NA,2023-09-11 08:45:53.880886
"413","2023-09-18T18:45:00Z","France Ligue 2","Guingamp-AC Ajaccio","Home Team - Total Goals (1.5)","Total Goals by Home Team 1.5","Home Team: Team Over/Under 1.5","Home Team Over/Under 1.5 Goals","Home Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Over","Under","Under",NA,-164,-162,NA,-165,-162,NA,2023-09-11 08:45:53.880886
"414","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over","Over",NA,320,380,NA,340,400,NA,2023-09-11 08:45:53.880886
"415","2023-09-16T13:00:00Z","France Ligue 2","Caen-St. Etienne","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-526,-625,-600,-500,-620,NA,2023-09-11 08:45:53.880886
"416","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,525,575,500,525,600,NA,2023-09-11 08:45:53.880886
"417","2023-09-16T17:00:00Z","France Ligue 2","Paris FC-Amiens","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-1000,-1000,-1400,-850,-1100,NA,2023-09-11 08:45:53.880886
"418","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Under","Over","Over",NA,825,900,NA,800,900,NA,2023-09-11 08:45:53.880886
"419","2023-09-16T17:00:00Z","France Ligue 2","Valenciennes-Bordeaux","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Under","Under","Under",NA,-2000,-2000,-3000,-1600,-2500,NA,2023-09-11 08:45:53.880886
"420","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,350,390,320,350,430,NA,2023-09-11 08:45:53.880886
"421","2023-09-16T17:00:00Z","France Ligue 2","Quevilly-Concarneau","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Under 2.5","Under","Over","Under","Under",NA,-588,-625,NA,-525,-670,NA,2023-09-11 08:45:53.880886
"422","2023-09-16T17:00:00Z","France Ligue 2","Rodez-Angers","Home Team - Total Goals (2.5)","Total Goals by Home Team 2.5","Home Team: Team Over/Under 2.5","Home Team Over/Under 2.5 Goals","Home Team Over/Under 2.5 Goals",NA,"Over 2.5","Over","Over","Over","Over",NA,575,650,550,600,680,NA,2023-09-11 08:45:53.880886
