"","Time","League","Matchup","MGM Market Name","BetRivers Market Name","Draftkings Market Name","Caesars Market Name","Fanduel Market Name","PointsBet Market Name","MGM Selection Name","BetRivers Selection Name","Draftkings Selection Name","Caesars Selection Name","Fanduel Selection","PointsBet Selection","MGM Odds","BetRivers Odds","Draftkings Odds","Caesars Odds","Fanduel Odds","PointsBet Odds","update_time"
"680","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Zalgiris","Zalgiris","Zalgiris","Zalgiris","Zalgiris","Zalgiris",600,600,500,550,600,600,2023-08-30 16:12:00.24456
"681","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Besiktas","Besiktas","Besiktas","Besiktas","Besiktas","Besiktas",-108,-110,-120,-102,-110,-105,2023-08-30 16:12:00.24456
"682","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",137,150,135,123,145,140,2023-08-30 16:12:00.24456
"683","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev","Dynamo Kiev",450,475,425,475,470,450,2023-08-30 16:12:00.24456
"684","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Astana","Astana","Astana","Astana","Astana","Astana",175,175,170,175,180,180,2023-08-30 16:12:00.24456
"685","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",105,112,100,101,110,110,2023-08-30 16:12:00.24456
"686","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana","Partizan Tirana",260,280,255,280,260,260,2023-08-30 16:12:00.24456
"687","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","-","1st Half Result","Half Time","Moneyline 1st Half",NA,"Half-Time Result","half-time result","","Draw","Draw",NA,"","",NA,138,NA,NA,220,225,2023-08-30 16:12:00.24456
"688","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","-","1st Half Result","Half Time","Moneyline 1st Half",NA,"Half-Time Result","half-time result","Draw","Draw","Draw",NA,"Draw","Draw",125,138,100,NA,135,170,2023-08-30 16:12:00.24456
"689","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result","half-time result","Dnipro-1","Dnipro-1",NA,"Dnipro-1","Dnipro-1","Dnipro-1",220,230,NA,220,240,225,2023-08-30 16:12:00.24456
"690","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result","half-time result","Draw","Draw",NA,"Draw","Draw","Draw",105,110,NA,-102,-100,110,2023-08-30 16:12:00.24456
"691","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Dnipro-1-Spartak Trnava","1st Half Result","Half Time",NA,"1st Half Betting","Half-Time Result","half-time result","Spartak Trnava","Spartak Trnava",NA,"Spartak Trnava","Spartak Trnava","Spartak Trnava",210,220,NA,225,220,210,2023-08-30 16:12:00.24456
"692","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",200,235,190,185,230,200,2023-08-30 16:12:00.24456
"693","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Fiorentina","Fiorentina","Fiorentina","Fiorentina","Fiorentina","Fiorentina",-213,-225,-240,-215,-240,-200,2023-08-30 16:12:00.24456
"694","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna","Rapid Vienna",900,750,800,1000,1000,900,2023-08-30 16:12:00.24456
"695","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor","Adana Demirspor",175,185,175,185,175,180,2023-08-30 16:12:00.24456
"696","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",125,135,115,118,145,130,2023-08-30 16:12:00.24456
"697","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Genk","Genk","Genk","Genk","Genk","Genk",210,215,205,220,200,210,2023-08-30 16:12:00.24456
"698","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Celje","Celje","Celje","Celje","Celje","Celje",280,290,275,310,280,275,2023-08-30 16:12:00.24456
"699","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",115,123,110,104,125,120,2023-08-30 16:12:00.24456
"700","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv","Maccabi Tel Aviv",150,160,150,155,150,160,2023-08-30 16:12:00.24456
"701","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",120,123,115,107,125,120,2023-08-30 16:12:00.24456
"702","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Lille","Lille","Lille","Lille","Lille","Lille",135,140,125,140,125,140,2023-08-30 16:12:00.24456
"703","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Rijeka","Rijeka","Rijeka","Rijeka","Rijeka","Rijeka",333,340,310,350,360,325,2023-08-30 16:12:00.24456
"704","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Club Brugge","Club Brugge","Club Brugge","Club Brugge","Club Brugge","Club Brugge",155,165,160,180,170,160,2023-08-30 16:12:00.24456
"705","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",110,115,105,102,115,120,2023-08-30 16:12:00.24456
"706","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna","Osasuna",280,300,270,270,260,275,2023-08-30 16:12:00.24456
"707","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",165,190,165,165,160,170,2023-08-30 16:12:00.24456
"708","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Eintracht Frankfurt","Eintracht Frankfurt","Eintracht Frankfurt","Eintracht Frankfurt","Eintracht Frankfurt","Eintracht Frankfurt",-164,-180,-190,-180,-160,-170,2023-08-30 16:12:00.24456
"709","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Eintracht Frankfurt-Levski Sofia","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Levski Sofia","Levski Sofia","Levski Sofia","Levski Sofia","Levski Sofia","Levski Sofia",750,750,700,850,900,850,2023-08-30 16:12:00.24456
"710","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa","Aston Villa",-233,-240,-255,-225,-230,-220,2023-08-30 16:12:00.24456
"711","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Draw","Draw","Draw","Draw","Draw","Draw",220,235,200,185,220,210,2023-08-30 16:12:00.24456
"712","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","1st Half Result","Half Time","Moneyline 1st Half","1st Half Betting","Half-Time Result","half-time result","Hibernian","Hibernian","Hibernian","Hibernian","Hibernian","Hibernian",875,900,800,1100,1100,1000,2023-08-30 16:12:00.24456
"713","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-141,-152,-140,-140,-158,NA,2023-08-30 16:12:00.24456
"714","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-102,110,-105,110,124,NA,2023-08-30 16:12:00.24456
"715","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-256,-278,-300,-250,-265,NA,2023-08-30 16:12:00.24456
"716","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,175,190,185,190,200,NA,2023-08-30 16:12:00.24456
"717","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-217,-230,-260,-210,-235,NA,2023-08-30 16:12:00.24456
"718","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,155,160,165,165,182,NA,2023-08-30 16:12:00.24456
"719","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-455,-500,-500,-380,-440,NA,2023-08-30 16:12:00.24456
"720","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,280,310,275,275,310,NA,2023-08-30 16:12:00.24456
"721","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-526,-590,-700,-475,-520,NA,2023-08-30 16:12:00.24456
"722","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,333,370,340,330,350,NA,2023-08-30 16:12:00.24456
"723","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-147,-130,-155,-155,-154,NA,2023-08-30 16:12:00.24456
"724","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,105,-104,105,122,120,NA,2023-08-30 16:12:00.24456
"725","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-141,-155,-155,-130,-132,NA,2023-08-30 16:12:00.24456
"726","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-100,114,105,100,104,NA,2023-08-30 16:12:00.24456
"727","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-175,-190,-190,-155,-180,NA,2023-08-30 16:12:00.24456
"728","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,125,138,125,122,140,NA,2023-08-30 16:12:00.24456
"729","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-400,-480,-475,-370,-400,NA,2023-08-30 16:12:00.24456
"730","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Partizan Tirana-Astana","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,260,300,270,270,285,NA,2023-08-30 16:12:00.24456
"731","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,115,112,110,115,114,NA,2023-08-30 16:12:00.24456
"732","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Fiorentina-Rapid Vienna","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-167,-152,-165,-145,-146,NA,2023-08-30 16:12:00.24456
"733","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-435,-530,-575,-380,-520,NA,2023-08-30 16:12:00.24456
"734","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Adana Demirspor-Genk","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,270,340,310,275,350,NA,2023-08-30 16:12:00.24456
"735","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-556,-625,-750,-475,-520,NA,2023-08-30 16:12:00.24456
"736","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Celje-Maccabi Tel Aviv","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,333,375,360,330,350,NA,2023-08-30 16:12:00.24456
"737","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-588,-670,-800,-525,-650,NA,2023-08-30 16:12:00.24456
"738","2023-08-31T18:15:00Z","Europe UEFA Europa Conference League","Rijeka-Lille","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,360,400,380,350,420,NA,2023-08-30 16:12:00.24456
"739","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,-250,-278,-290,-240,-280,NA,2023-08-30 16:12:00.24456
"740","2023-08-31T18:30:00Z","Europe UEFA Europa Conference League","Club Brugge-Osasuna","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,170,195,180,180,210,NA,2023-08-30 16:12:00.24456
"741","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Over 0.5","Over","Over","Over","Over",NA,110,120,100,110,136,NA,2023-08-30 16:12:00.24456
"742","2023-08-31T19:00:00Z","Europe UEFA Europa Conference League","Aston Villa-Hibernian","Away Team - Total Goals (0.5)","Total Goals by Away Team 0.5","Away Team: Team Over/Under 0.5","Away Team Over/Under 0.5 Goals","Away Team Over/Under 0.5 Goals",NA,"Under 0.5","Under","Under","Under","Under",NA,-154,-165,-150,-140,-174,NA,2023-08-30 16:12:00.24456
"743","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,350,360,340,350,340,NA,2023-08-30 16:12:00.24456
"744","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","Bodo/Glimt-Sepsi","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-588,-590,-700,-525,-500,NA,2023-08-30 16:12:00.24456
"745","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,180,195,170,180,186,NA,2023-08-30 16:12:00.24456
"746","2023-08-31T16:00:00Z","Europe UEFA Europa Conference League","HJK Helsinki-Farul Constanta","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-263,-286,-270,-240,-245,NA,2023-08-30 16:12:00.24456
"747","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,210,240,200,220,230,NA,2023-08-30 16:12:00.24456
"748","2023-08-31T16:45:00Z","Europe UEFA Europa Conference League","Breidablik-Struga","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-312,-360,-330,-290,-310,NA,2023-08-30 16:12:00.24456
"749","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,105,110,110,110,116,NA,2023-08-30 16:12:00.24456
"750","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","FC Twente-Fenerbahce","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-147,-150,-165,-140,-148,NA,2023-08-30 16:12:00.24456
"751","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,-114,-107,-115,-105,102,NA,2023-08-30 16:12:00.24456
"752","2023-08-31T17:00:00Z","Europe UEFA Europa Conference League","Brann-AZ Alkmaar","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-125,-127,-130,-125,-130,NA,2023-08-30 16:12:00.24456
"753","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,333,425,320,330,350,NA,2023-08-30 16:12:00.24456
"754","2023-08-31T17:30:00Z","Europe UEFA Europa Conference League","PAOK-Hearts","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-526,-715,-600,-475,-520,NA,2023-08-30 16:12:00.24456
"755","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,350,350,310,340,400,NA,2023-08-30 16:12:00.24456
"756","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Ferencvaros-Zalgiris","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-588,-560,-600,-500,-620,NA,2023-08-30 16:12:00.24456
"757","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Over 1.5","Over","Over","Over","Over",NA,270,290,265,290,300,NA,2023-08-30 16:12:00.24456
"758","2023-08-31T18:00:00Z","Europe UEFA Europa Conference League","Besiktas-Dynamo Kiev","Away Team - Total Goals (1.5)","Total Goals by Away Team 1.5","Away Team: Team Over/Under 1.5","Away Team Over/Under 1.5 Goals","Away Team Over/Under 1.5 Goals",NA,"Under 1.5","Under","Under","Under","Under",NA,-417,-455,-475,-425,-430,NA,2023-08-30 16:12:00.24456
